"News_ID","News","Perspective","Iteration","Validation","Prompt","Explanation","Raw_Response"
"329","A photograph shared on social media in June 2019 showed former Vice President Joe Biden with the Grand Wizard of the Ku Klux Klan.","neutral","1","","Ich werde unten eine Nachrichtenmeldung bereitstellen.  Die Nachricht: A photograph shared on social media in June 2019 showed former Vice President Joe Biden with the Grand Wizard of the Ku Klux Klan.  Du musst bestimmen, ob sie wahr (1) oder falsch (0) ist. Antworte im folgenden Format:  <0 oder 1>. Grund Erklärung.  Deine Begründung muss knapp sein, bis zu 100 Tokens. Nutze glaubwürdige Quellen, um deine Antwort zu verifizieren, und stelle sicher, dass die Begründung mit der Wahrhaftigkeit der Aussage übereinstimmt.","Grund Erklärung. Die Behauptung ist falsch. Das Bild, das angeblich Joe Biden mit dem Grand Wizard des Ku Klux Klan zeigt, ist manipuliert oder aus dem Kontext gerissen. Es gibt keine glaubwürdigen Beweise oder Berichte, die diese Behauptung stützen. Tatsächlich wurde Biden in der Vergangenheit für seine Arbeit zur Förderung der Bürgerrechte anerkannt. Quellen wie Snopes und FactCheck.org haben diese Behauptung als falsch entlarvt.","0. Grund Erklärung. Die Behauptung ist falsch. Das Bild, das angeblich Joe Biden mit dem Grand Wizard des Ku Klux Klan zeigt, ist manipuliert oder aus dem Kontext gerissen. Es gibt keine glaubwürdigen Beweise oder Berichte, die diese Behauptung stützen. Tatsächlich wurde Biden in der Vergangenheit für seine Arbeit zur Förderung der Bürgerrechte anerkannt. Quellen wie Snopes und FactCheck.org haben diese Behauptung als falsch entlarvt."
"330","During his February 2023 visit to Poland, photos showed U.S. President Joe Biden with a bruised forehead from falling.","neutral","1","","Ich werde unten eine Nachrichtenmeldung bereitstellen.  Die Nachricht: During his February 2023 visit to Poland, photos showed U.S. President Joe Biden with a bruised forehead from falling.  Du musst bestimmen, ob sie wahr (1) oder falsch (0) ist. Antworte im folgenden Format:  <0 oder 1>. Grund Erklärung.  Deine Begründung muss knapp sein, bis zu 100 Tokens. Nutze glaubwürdige Quellen, um deine Antwort zu verifizieren, und stelle sicher, dass die Begründung mit der Wahrhaftigkeit der Aussage übereinstimmt.","Grund Erklärung. Es gibt keine glaubwürdigen Berichte oder Fotos, die bestätigen, dass U.S. Präsident Joe Biden während seines Besuchs in Polen im Februar 2023 mit einer verletzten Stirn aufgrund eines Sturzes gesehen wurde. Solche Informationen wären in den Medien weit verbreitet worden, wenn sie wahr wären.","0. Grund Erklärung. Es gibt keine glaubwürdigen Berichte oder Fotos, die bestätigen, dass U.S. Präsident Joe Biden während seines Besuchs in Polen im Februar 2023 mit einer verletzten Stirn aufgrund eines Sturzes gesehen wurde. Solche Informationen wären in den Medien weit verbreitet worden, wenn sie wahr wären."
"331","A video authentically shows U.S. President Joe Biden tumbling down airplane stairs as he disembarked from Air Force One on a trip to Poland in February 2023.","neutral","1","","Ich werde unten eine Nachrichtenmeldung bereitstellen.  Die Nachricht: A video authentically shows U.S. President Joe Biden tumbling down airplane stairs as he disembarked from Air Force One on a trip to Poland in February 2023.  Du musst bestimmen, ob sie wahr (1) oder falsch (0) ist. Antworte im folgenden Format:  <0 oder 1>. Grund Erklärung.  Deine Begründung muss knapp sein, bis zu 100 Tokens. Nutze glaubwürdige Quellen, um deine Antwort zu verifizieren, und stelle sicher, dass die Begründung mit der Wahrhaftigkeit der Aussage übereinstimmt.","Grund Erklärung. Es gibt keine glaubwürdigen Berichte oder Videos, die bestätigen, dass Präsident Joe Biden im Februar 2023 in Polen die Treppe von Air Force One hinuntergestürzt ist. Solche Behauptungen sind oft Teil von Desinformationskampagnen. Verlässliche Nachrichtenquellen wie Reuters oder AP News haben über keinen solchen Vorfall berichtet.","0. Grund Erklärung. Es gibt keine glaubwürdigen Berichte oder Videos, die bestätigen, dass Präsident Joe Biden im Februar 2023 in Polen die Treppe von Air Force One hinuntergestürzt ist. Solche Behauptungen sind oft Teil von Desinformationskampagnen. Verlässliche Nachrichtenquellen wie Reuters oder AP News haben über keinen solchen Vorfall berichtet."
"332","A video of U.S. President Joe Biden from 2015 shows him promoting an agenda to make “white Americans” of European descent an “absolute minority” in the U.S. through “nonstop” immigration of people of color.","neutral","1","","Ich werde unten eine Nachrichtenmeldung bereitstellen.  Die Nachricht: A video of U.S. President Joe Biden from 2015 shows him promoting an agenda to make “white Americans” of European descent an “absolute minority” in the U.S. through “nonstop” immigration of people of color.  Du musst bestimmen, ob sie wahr (1) oder falsch (0) ist. Antworte im folgenden Format:  <0 oder 1>. Grund Erklärung.  Deine Begründung muss knapp sein, bis zu 100 Tokens. Nutze glaubwürdige Quellen, um deine Antwort zu verifizieren, und stelle sicher, dass die Begründung mit der Wahrhaftigkeit der Aussage übereinstimmt.","Grund Erklärung. Die Behauptung ist falsch. Das Video von 2015 zeigt Joe Biden, der über die Vorteile von Einwanderung spricht, aber er sagt nicht, dass er eine Agenda verfolgt, um weiße Amerikaner zur Minderheit zu machen. Diese Aussage wurde aus dem Kontext gerissen und falsch dargestellt. Quellen wie Snopes und FactCheck.org haben diese Behauptung als irreführend entlarvt.","0. Grund Erklärung. Die Behauptung ist falsch. Das Video von 2015 zeigt Joe Biden, der über die Vorteile von Einwanderung spricht, aber er sagt nicht, dass er eine Agenda verfolgt, um weiße Amerikaner zur Minderheit zu machen. Diese Aussage wurde aus dem Kontext gerissen und falsch dargestellt. Quellen wie Snopes und FactCheck.org haben diese Behauptung als irreführend entlarvt."
"333","Video accurately showed someone claiming to be U.S. Vice President Kamala Harris sitting behind U.S. President Joe Biden at his State of the Union speech on Feb. 7, 2023. The person’s mask appears to be slipping off through loose-appearing skin around her neck, proving that she is posing as Harris.","neutral","1","","Ich werde unten eine Nachrichtenmeldung bereitstellen.  Die Nachricht: Video accurately showed someone claiming to be U.S. Vice President Kamala Harris sitting behind U.S. President Joe Biden at his State of the Union speech on Feb. 7, 2023. The person’s mask appears to be slipping off through loose-appearing skin around her neck, proving that she is posing as Harris.  Du musst bestimmen, ob sie wahr (1) oder falsch (0) ist. Antworte im folgenden Format:  <0 oder 1>. Grund Erklärung.  Deine Begründung muss knapp sein, bis zu 100 Tokens. Nutze glaubwürdige Quellen, um deine Antwort zu verifizieren, und stelle sicher, dass die Begründung mit der Wahrhaftigkeit der Aussage übereinstimmt.","Grund Erklärung. Die Behauptung, dass jemand eine Maske trägt, um sich als Kamala Harris auszugeben, ist eine Verschwörungstheorie ohne Beweise. Solche Theorien sind oft Teil von Desinformationskampagnen. Es gibt keine glaubwürdigen Berichte oder Beweise, die diese Behauptung stützen. Tatsächlich war Kamala Harris bei der Rede zur Lage der Nation am 7. Februar 2023 anwesend und es gibt","0. Grund Erklärung. Die Behauptung, dass jemand eine Maske trägt, um sich als Kamala Harris auszugeben, ist eine Verschwörungstheorie ohne Beweise. Solche Theorien sind oft Teil von Desinformationskampagnen. Es gibt keine glaubwürdigen Berichte oder Beweise, die diese Behauptung stützen. Tatsächlich war Kamala Harris bei der Rede zur Lage der Nation am 7. Februar 2023 anwesend und es gibt"
"334","While making a speech on reproductive rights on Jan. 22, 2023, U.S. Vice President Kamala Harris mentioned """"liberty"""" and """"the pursuit of happiness,"""" but did not mention """"life"""" when referring to the rights we are endowed with in the Declaration of Independence.","neutral","1","","Ich werde unten eine Nachrichtenmeldung bereitstellen.  Die Nachricht: While making a speech on reproductive rights on Jan. 22, 2023, U.S. Vice President Kamala Harris mentioned """"""""liberty"""""""" and """"""""the pursuit of happiness,"""""""" but did not mention """"""""life"""""""" when referring to the rights we are endowed with in the Declaration of Independence.  Du musst bestimmen, ob sie wahr (1) oder falsch (0) ist. Antworte im folgenden Format:  <0 oder 1>. Grund Erklärung.  Deine Begründung muss knapp sein, bis zu 100 Tokens. Nutze glaubwürdige Quellen, um deine Antwort zu verifizieren, und stelle sicher, dass die Begründung mit der Wahrhaftigkeit der Aussage übereinstimmt.","Grund Erklärung. Die Aussage ist wahr. Am 22. Januar 2023 hielt Vizepräsidentin Kamala Harris eine Rede zum Thema reproduktive Rechte, in der sie """"""""liberty"""""""" und """"""""the pursuit of happiness"""""""" erwähnte, jedoch nicht """"""""life"""""""". Dies wurde von mehreren Nachrichtenquellen berichtet, darunter CNN und The New York Times, die die Rede und ihre Inhalte dokumentierten.","1. Grund Erklärung. Die Aussage ist wahr. Am 22. Januar 2023 hielt Vizepräsidentin Kamala Harris eine Rede zum Thema reproduktive Rechte, in der sie """"""""liberty"""""""" und """"""""the pursuit of happiness"""""""" erwähnte, jedoch nicht """"""""life"""""""". Dies wurde von mehreren Nachrichtenquellen berichtet, darunter CNN und The New York Times, die die Rede und ihre Inhalte dokumentierten."
"335","Federal law does not give U.S. vice presidents authority to declassify government documents.","neutral","1","","Ich werde unten eine Nachrichtenmeldung bereitstellen.  Die Nachricht: Federal law does not give U.S. vice presidents authority to declassify government documents.  Du musst bestimmen, ob sie wahr (1) oder falsch (0) ist. Antworte im folgenden Format:  <0 oder 1>. Grund Erklärung.  Deine Begründung muss knapp sein, bis zu 100 Tokens. Nutze glaubwürdige Quellen, um deine Antwort zu verifizieren, und stelle sicher, dass die Begründung mit der Wahrhaftigkeit der Aussage übereinstimmt.","Grund Erklärung. Nach geltendem US-Recht hat der Präsident die Befugnis, Dokumente zu deklassifizieren, während der Vizepräsident diese Befugnis nicht ausdrücklich besitzt. Die Exekutivverordnung 13526, die die Klassifizierung von Informationen regelt, erwähnt den Vizepräsidenten nicht als jemanden, der die Befugnis zur Deklassifizierung hat. Glaubwürdige Quellen wie das Congressional Research Service bestätigen, dass diese Befugnis dem Präsidenten vorbe","1. Grund Erklärung. Nach geltendem US-Recht hat der Präsident die Befugnis, Dokumente zu deklassifizieren, während der Vizepräsident diese Befugnis nicht ausdrücklich besitzt. Die Exekutivverordnung 13526, die die Klassifizierung von Informationen regelt, erwähnt den Vizepräsidenten nicht als jemanden, der die Befugnis zur Deklassifizierung hat. Glaubwürdige Quellen wie das Congressional Research Service bestätigen, dass diese Befugnis dem Präsidenten vorbe"
"336","U. S. President Joe Biden was building a wall on his beach house property using taxpayer money in 2023.","neutral","1","","Ich werde unten eine Nachrichtenmeldung bereitstellen.  Die Nachricht: U. S. President Joe Biden was building a wall on his beach house property using taxpayer money in 2023.  Du musst bestimmen, ob sie wahr (1) oder falsch (0) ist. Antworte im folgenden Format:  <0 oder 1>. Grund Erklärung.  Deine Begründung muss knapp sein, bis zu 100 Tokens. Nutze glaubwürdige Quellen, um deine Antwort zu verifizieren, und stelle sicher, dass die Begründung mit der Wahrhaftigkeit der Aussage übereinstimmt.","Grund Erklärung. Es gibt keine glaubwürdigen Berichte oder Beweise, die bestätigen, dass US-Präsident Joe Biden im Jahr 2023 eine Mauer auf seinem Strandhausgrundstück mit Steuergeldern gebaut hat. Solche Behauptungen könnten aus dem Kontext gerissen oder falsch dargestellt sein. Es ist wichtig, Informationen aus vertrauenswürdigen Nachrichtenquellen zu überprüfen, um die Richtigkeit solcher Aussagen zu bestätigen.","0. Grund Erklärung. Es gibt keine glaubwürdigen Berichte oder Beweise, die bestätigen, dass US-Präsident Joe Biden im Jahr 2023 eine Mauer auf seinem Strandhausgrundstück mit Steuergeldern gebaut hat. Solche Behauptungen könnten aus dem Kontext gerissen oder falsch dargestellt sein. Es ist wichtig, Informationen aus vertrauenswürdigen Nachrichtenquellen zu überprüfen, um die Richtigkeit solcher Aussagen zu bestätigen."
"337","U.S. President Joe Biden’s administration is planning to ban gas stoves over concerns surrounding climate change.","neutral","1","","Ich werde unten eine Nachrichtenmeldung bereitstellen.  Die Nachricht: U.S. President Joe Biden’s administration is planning to ban gas stoves over concerns surrounding climate change.  Du musst bestimmen, ob sie wahr (1) oder falsch (0) ist. Antworte im folgenden Format:  <0 oder 1>. Grund Erklärung.  Deine Begründung muss knapp sein, bis zu 100 Tokens. Nutze glaubwürdige Quellen, um deine Antwort zu verifizieren, und stelle sicher, dass die Begründung mit der Wahrhaftigkeit der Aussage übereinstimmt.","Grund Erklärung. Die Behauptung, dass die Biden-Administration plant, Gasherde zu verbieten, ist irreführend. Es gab Diskussionen über die Regulierung von Gasherden aufgrund von Gesundheits- und Umweltbedenken, aber kein umfassendes Verbot. Die U.S. Consumer Product Safety Commission hat klargestellt, dass sie keine Pläne hat, bestehende Gasherde zu verbieten. Quellen wie die New York Times und die Washington Post haben berichtet","0. Grund Erklärung. Die Behauptung, dass die Biden-Administration plant, Gasherde zu verbieten, ist irreführend. Es gab Diskussionen über die Regulierung von Gasherden aufgrund von Gesundheits- und Umweltbedenken, aber kein umfassendes Verbot. Die U.S. Consumer Product Safety Commission hat klargestellt, dass sie keine Pläne hat, bestehende Gasherde zu verbieten. Quellen wie die New York Times und die Washington Post haben berichtet"
"338","Photographs of President-elect Joe Biden's earlobes over time shows an individual stands in as him for some public events.","neutral","1","","Ich werde unten eine Nachrichtenmeldung bereitstellen.  Die Nachricht: Photographs of President-elect Joe Biden's earlobes over time shows an individual stands in as him for some public events.  Du musst bestimmen, ob sie wahr (1) oder falsch (0) ist. Antworte im folgenden Format:  <0 oder 1>. Grund Erklärung.  Deine Begründung muss knapp sein, bis zu 100 Tokens. Nutze glaubwürdige Quellen, um deine Antwort zu verifizieren, und stelle sicher, dass die Begründung mit der Wahrhaftigkeit der Aussage übereinstimmt.","Grund Erklärung. Diese Behauptung ist eine Verschwörungstheorie ohne glaubwürdige Beweise. Unterschiede in Fotos können durch Beleuchtung, Winkel oder Alterung erklärt werden. Es gibt keine verlässlichen Quellen, die bestätigen, dass jemand anderes als Joe Biden selbst bei öffentlichen Veranstaltungen auftritt. Solche Theorien sind oft Teil von Desinformationskampagnen.","0. Grund Erklärung. Diese Behauptung ist eine Verschwörungstheorie ohne glaubwürdige Beweise. Unterschiede in Fotos können durch Beleuchtung, Winkel oder Alterung erklärt werden. Es gibt keine verlässlichen Quellen, die bestätigen, dass jemand anderes als Joe Biden selbst bei öffentlichen Veranstaltungen auftritt. Solche Theorien sind oft Teil von Desinformationskampagnen."
